MIRNA_ID	MRNA_ID	LOCATION	PROBABILITY	PREDICT	LABEL
hsa-miR-552-3p	SYK	1966,1995	0.999357283115387	1	-1
hsa-miR-552-3p	ARMC8	1341,1370	0.9993571639060974	1	-1
hsa-miR-552-3p	TDP1	1167,1196	0.9993571639060974	1	-1
hsa-miR-552-3p	CALCOCO2	215,244	0.9993570446968079	1	-1
hsa-miR-552-3p	RPLP1	250,279	0.9993570446968079	1	-1
hsa-miR-552-3p	CCDC174	1012,1041	0.9993569254875183	1	-1
hsa-miR-552-3p	MRPS18B	155,184	0.9993569254875183	1	-1
hsa-miR-552-3p	SEC14L6	388,417	0.9993569254875183	1	-1
hsa-miR-552-3p	CYFIP2	1280,1309	0.9993566870689392	1	-1
hsa-miR-552-3p	FAM110C	1531,1560	0.9993566870689392	1	-1
hsa-miR-552-3p	SLC35F3	1133,1162	0.9993563294410706	1	-1
hsa-miR-552-3p	AHCYL1	891,920	0.999356210231781	1	-1
hsa-miR-552-3p	LACC1	1444,1473	0.9993560910224915	1	-1
hsa-miR-552-3p	TAC3	23,52	0.9993560910224915	1	-1
hsa-miR-552-3p	ZNF655	1803,1832	0.9993560910224915	1	-1
hsa-miR-552-3p	ABL1	1593,1622	0.9993559718132019	1	-1
hsa-miR-552-3p	RSBN1	4006,4035	0.9993559718132019	1	-1
hsa-miR-552-3p	ATP5F1E	1693,1722	0.9993558526039124	1	-1
hsa-miR-552-3p	RPL3L	768,797	0.9993558526039124	1	-1
hsa-miR-552-3p	SLC15A5	97,126	0.9993556141853333	1	-1
hsa-miR-552-3p	STAMBPL1	187,216	0.9993554949760437	1	-1
hsa-miR-552-3p	VWA8	1131,1160	0.9993554949760437	1	-1
hsa-miR-552-3p	BLOC1S3	1697,1726	0.9993553757667542	1	-1
hsa-miR-552-3p	RHOH	821,850	0.9993552565574646	1	-1
hsa-miR-552-3p	L3HYPDH	2170,2199	0.9993550181388855	1	-1
hsa-miR-552-3p	TP73	2554,2583	0.9993550181388855	1	-1
hsa-miR-552-3p	DNTT	224,253	0.999354898929596	1	-1
hsa-miR-552-3p	ORMDL3	401,430	0.999354898929596	1	-1
hsa-miR-552-3p	LRG1	498,527	0.9993547797203064	1	-1
hsa-miR-552-3p	REG4	1240,1269	0.9993547797203064	1	-1
hsa-miR-552-3p	GTPBP2	744,773	0.9993546605110168	1	-1
hsa-miR-552-3p	SBF1	101,130	0.9993546605110168	1	-1
hsa-miR-552-3p	C3orf18	933,962	0.9993543028831482	1	-1
hsa-miR-552-3p	MTRF1L	2407,2436	0.9993539452552795	1	-1
hsa-miR-552-3p	RSPH1	247,276	0.9993539452552795	1	-1
hsa-miR-552-3p	SEMA3D	3182,3211	0.9993539452552795	1	-1
hsa-miR-552-3p	WDR91	790,819	0.9993539452552795	1	-1
hsa-miR-552-3p	GREB1L	1683,1712	0.99935382604599	1	-1
hsa-miR-552-3p	ARHGEF17	1221,1250	0.9993537068367004	1	-1
hsa-miR-552-3p	DDX39A	45,74	0.9993537068367004	1	-1
hsa-miR-552-3p	MIS18BP1	436,465	0.9993535876274109	1	-1
hsa-miR-552-3p	THAP3	878,907	0.9993534684181213	1	-1
hsa-miR-552-3p	TMEM132C	955,984	0.9993534684181213	1	-1
hsa-miR-552-3p	ZNF556	3098,3127	0.9993532299995422	1	-1
hsa-miR-552-3p	CORO2A	508,537	0.9993531107902527	1	-1
hsa-miR-552-3p	KHK	66,95	0.9993531107902527	1	-1
hsa-miR-552-3p	POLA1	943,972	0.9993528723716736	1	-1
hsa-miR-552-3p	KIR2DS1	101,130	0.999352753162384	1	-1
hsa-miR-552-3p	KIR2DS2	101,130	0.999352753162384	1	-1
hsa-miR-552-3p	KIR2DS4	274,303	0.999352753162384	1	-1
hsa-miR-552-3p	KIR3DS1	151,180	0.999352753162384	1	-1
hsa-miR-552-3p	LOC112268355	151,180	0.999352753162384	1	-1
hsa-miR-552-3p	TEP1	661,690	0.9993525147438049	1	-1
hsa-miR-552-3p	RASSF8	709,738	0.9993519186973572	1	-1
hsa-miR-552-3p	RMND5A	1697,1726	0.9993519186973572	1	-1
hsa-miR-552-3p	RXFP1	389,418	0.9993519186973572	1	-1
hsa-miR-552-3p	YES1	1491,1520	0.9993519186973572	1	-1
hsa-miR-552-3p	PLXDC1	466,495	0.9993517994880676	1	-1
hsa-miR-552-3p	ASB8	732,761	0.9993516802787781	1	-1
hsa-miR-552-3p	KIR3DL1	374,403	0.9993515610694885	1	-1
hsa-miR-552-3p	MZT1	1805,1834	0.9993515610694885	1	-1
hsa-miR-552-3p	MAGEA9	313,342	0.999351441860199	1	-1
hsa-miR-552-3p	MAGEA9B	313,342	0.999351441860199	1	-1
hsa-miR-552-3p	FAM53A	615,644	0.9993512034416199	1	-1
hsa-miR-552-3p	DDX60L	862,891	0.9993510842323303	1	-1
hsa-miR-552-3p	SLC25A26	596,625	0.9993510842323303	1	-1
hsa-miR-552-3p	HERC4	443,472	0.9993509650230408	1	-1
hsa-miR-552-3p	SLC25A18	631,660	0.9993509650230408	1	-1
hsa-miR-552-3p	BCLAF3	4064,4093	0.9993507266044617	1	-1
hsa-miR-552-3p	NIBAN2	992,1021	0.9993501305580139	1	-1
hsa-miR-552-3p	RAD23B	378,407	0.9993501305580139	1	-1
hsa-miR-552-3p	CXCL11	405,434	0.9993498921394348	1	-1
hsa-miR-552-3p	RAD51D	5466,5495	0.9993497729301453	1	-1
hsa-miR-552-3p	ITPRIP	949,978	0.9993496537208557	1	-1
hsa-miR-552-3p	JPT2	2624,2653	0.9993496537208557	1	-1
hsa-miR-552-3p	KDELR3	655,684	0.9993496537208557	1	-1
hsa-miR-552-3p	WNT6	208,237	0.9993496537208557	1	-1
hsa-miR-552-3p	TMEM170A	603,632	0.9993494153022766	1	-1
hsa-miR-552-3p	RNF227	402,431	0.9993491768836975	1	-1
hsa-miR-552-3p	TIAL1	131,160	0.999349057674408	1	-1
hsa-miR-552-3p	SCRT1	1226,1255	0.9993489384651184	1	-1
hsa-miR-552-3p	SLIT1	2726,2755	0.9993489384651184	1	-1
hsa-miR-552-3p	B4GALT1	2633,2662	0.9993488192558289	1	-1
hsa-miR-552-3p	MRPL12	44,73	0.9993483424186707	1	-1
hsa-miR-552-3p	SPRY1	415,444	0.9993482232093811	1	-1
hsa-miR-552-3p	ZNF507	350,379	0.9993482232093811	1	-1
hsa-miR-552-3p	GOSR2	740,769	0.9993481040000916	1	-1
hsa-miR-552-3p	ZNF200	1453,1482	0.9993481040000916	1	-1
hsa-miR-552-3p	LSM1	164,193	0.999347984790802	1	-1
hsa-miR-552-3p	PDE6B	432,461	0.9993478655815125	1	-1
hsa-miR-552-3p	PPP1R21	149,178	0.9993477463722229	1	-1
hsa-miR-552-3p	ZNF174	352,381	0.9993475079536438	1	-1
hsa-miR-552-3p	TOP2A	349,378	0.9993473887443542	1	-1
hsa-miR-552-3p	TCF7	173,202	0.9993472695350647	1	-1
hsa-miR-552-3p	GAMT	494,523	0.9993471503257751	1	-1
hsa-miR-552-3p	PDIA3	1883,1912	0.9993471503257751	1	-1
hsa-miR-552-3p	PRKAB1	390,419	0.9993467926979065	1	-1
hsa-miR-552-3p	ARMC1	1440,1469	0.9993466734886169	1	-1
hsa-miR-552-3p	UBE2Q1	520,549	0.9993466734886169	1	-1
hsa-miR-552-3p	SLC25A24	2429,2458	0.9993464350700378	1	-1
hsa-miR-552-3p	MYL9	361,390	0.9993463158607483	1	-1
hsa-miR-552-3p	PAN3	2561,2590	0.9993463158607483	1	-1
hsa-miR-552-3p	ATP6V1F	183,212	0.9993461966514587	1	-1
hsa-miR-552-3p	ANKRD31	128,157	0.9993457198143005	1	-1
hsa-miR-552-3p	ANTXR1	811,840	0.999345600605011	1	-1
hsa-miR-552-3p	HNRNPLL	1497,1526	0.999345600605011	1	-1
hsa-miR-552-3p	MAGEA3	167,196	0.999345600605011	1	-1
hsa-miR-552-3p	MAGEA6	167,196	0.999345600605011	1	-1
hsa-miR-552-3p	SCD	1686,1715	0.999345600605011	1	-1
hsa-miR-552-3p	ANKRD18A	305,334	0.9993454813957214	1	-1
hsa-miR-552-3p	C1orf43	7,36	0.9993453621864319	1	-1
hsa-miR-552-3p	SOSTDC1	639,668	0.9993452429771423	1	-1
hsa-miR-552-3p	FYB2	301,330	0.9993451237678528	1	-1
hsa-miR-552-3p	RAX	1909,1938	0.9993451237678528	1	-1
hsa-miR-552-3p	CD1E	221,250	0.9993450045585632	1	-1
hsa-miR-552-3p	CDH9	12,41	0.9993450045585632	1	-1
hsa-miR-552-3p	REELD1	275,304	0.9993450045585632	1	-1
hsa-miR-552-3p	WDFY1	1909,1938	0.9993450045585632	1	-1
hsa-miR-552-3p	SLFN14	3018,3047	0.9993448853492737	1	-1
hsa-miR-552-3p	DAGLB	144,173	0.9993447661399841	1	-1
hsa-miR-552-3p	ACTN2	1393,1422	0.999344527721405	1	-1
hsa-miR-552-3p	TTC9B	69,98	0.999344527721405	1	-1
hsa-miR-552-3p	SEC24B	619,648	0.9993442893028259	1	-1
hsa-miR-552-3p	HECTD4	1493,1522	0.9993441700935364	1	-1
hsa-miR-552-3p	ITPR1	506,535	0.9993441700935364	1	-1
hsa-miR-552-3p	CCDC155	60,89	0.9993440508842468	1	-1
hsa-miR-552-3p	SUGP2	2546,2575	0.9993440508842468	1	-1
hsa-miR-552-3p	PLCE1	3223,3252	0.9993439316749573	1	-1
hsa-miR-552-3p	TMEM130	799,828	0.9993439316749573	1	-1
hsa-miR-552-3p	TARS3	640,669	0.9993436932563782	1	-1
hsa-miR-552-3p	LRRTM3	3287,3316	0.9993435740470886	1	-1
hsa-miR-552-3p	GRM8	713,742	0.9993434548377991	1	-1
hsa-miR-552-3p	STAM	1543,1572	0.9993434548377991	1	-1
hsa-miR-552-3p	CEP83	1227,1256	0.99934321641922	1	-1
hsa-miR-552-3p	NPEPPS	1040,1069	0.9993430972099304	1	-1
hsa-miR-552-3p	MSANTD3-TMEFF1	90,119	0.9993426203727722	1	-1
hsa-miR-552-3p	TMEFF1	90,119	0.9993426203727722	1	-1
hsa-miR-552-3p	ESCO2	758,787	0.9993415474891663	1	-1
hsa-miR-552-3p	PIGK	2327,2356	0.9993415474891663	1	-1
hsa-miR-552-3p	SNX33	2467,2496	0.9993415474891663	1	-1
hsa-miR-552-3p	TRIM14	2490,2519	0.9993415474891663	1	-1
hsa-miR-552-3p	YBX2	108,137	0.9993413090705872	1	-1
hsa-miR-552-3p	CACNG2	2502,2531	0.9993411898612976	1	-1
hsa-miR-552-3p	VMP1	2274,2303	0.9993410706520081	1	-1
hsa-miR-552-3p	GNA12	1613,1642	0.9993409514427185	1	-1
hsa-miR-552-3p	RUNX1	2183,2212	0.9993407130241394	1	-1
hsa-miR-552-3p	TMPRSS11A	242,271	0.9993407130241394	1	-1
hsa-miR-552-3p	SLC25A20	142,171	0.9993405938148499	1	-1
hsa-miR-552-3p	APPL1	2231,2260	0.9993403553962708	1	-1
hsa-miR-552-3p	CDC73	1926,1955	0.9993402361869812	1	-1
hsa-miR-552-3p	POU3F2	2842,2871	0.9993402361869812	1	-1
hsa-miR-552-3p	MTSS2	2385,2414	0.9993401169776917	1	-1
hsa-miR-552-3p	ZFP36	360,389	0.9993399977684021	1	-1
hsa-miR-552-3p	ADRA1D	651,680	0.9993398785591125	1	-1
hsa-miR-552-3p	SLITRK1	990,1019	0.9993396401405334	1	-1
hsa-miR-552-3p	ZNF839	695,724	0.9993396401405334	1	-1
hsa-miR-552-3p	C17orf50	162,191	0.9993394017219543	1	-1
hsa-miR-552-3p	ITIH5	1413,1442	0.9993391633033752	1	-1
hsa-miR-552-3p	MNX1	374,403	0.9993391633033752	1	-1
hsa-miR-552-3p	CCDC77	43,72	0.9993390440940857	1	-1
hsa-miR-552-3p	GOT2	502,531	0.9993390440940857	1	-1
hsa-miR-552-3p	PXDNL	62,91	0.9993390440940857	1	-1
hsa-miR-552-3p	KLHL26	1643,1672	0.999338686466217	1	-1
hsa-miR-552-3p	ZNF70	1711,1740	0.999338686466217	1	-1
hsa-miR-552-3p	RELCH	1173,1202	0.9993385672569275	1	-1
hsa-miR-552-3p	CNTD2	258,287	0.9993384480476379	1	-1
hsa-miR-552-3p	PRRT4	420,449	0.9993384480476379	1	-1
hsa-miR-552-3p	SOCS6	425,454	0.9993384480476379	1	-1
hsa-miR-552-3p	TNFRSF11A	2645,2674	0.9993384480476379	1	-1
hsa-miR-552-3p	TYRP1	656,685	0.9993383288383484	1	-1
hsa-miR-552-3p	NCR3LG1	2221,2250	0.9993382096290588	1	-1
hsa-miR-552-3p	TAFA2	232,261	0.9993382096290588	1	-1
hsa-miR-552-3p	FANCG	9,38	0.9993380904197693	1	-1
hsa-miR-552-3p	TTC9	2728,2757	0.9993380904197693	1	-1
hsa-miR-552-3p	XKR7	2327,2356	0.9993378520011902	1	-1
hsa-miR-552-3p	SIX6	746,775	0.9993377327919006	1	-1
hsa-miR-552-3p	HILPDA	584,613	0.9993376135826111	1	-1
hsa-miR-552-3p	TMEM50B	372,401	0.9993376135826111	1	-1
hsa-miR-552-3p	FOXB1	718,747	0.9993374943733215	1	-1
hsa-miR-552-3p	HBEGF	473,502	0.9993374943733215	1	-1
hsa-miR-552-3p	TEX2	804,833	0.9993374943733215	1	-1
hsa-miR-552-3p	GPX2	215,244	0.999337375164032	1	-1
hsa-miR-552-3p	CMTR2	35,64	0.9993372559547424	1	-1
hsa-miR-552-3p	UNC13D	396,425	0.9993371367454529	1	-1
hsa-miR-552-3p	UGDH	105,134	0.9993370175361633	1	-1
hsa-miR-552-3p	NECTIN2	67,96	0.9993368983268738	1	-1
hsa-miR-552-3p	KLF17	1846,1875	0.9993367791175842	1	-1
hsa-miR-552-3p	FGF12	3967,3996	0.9993366599082947	1	-1
hsa-miR-552-3p	METTL2A	832,861	0.9993366599082947	1	-1
hsa-miR-552-3p	FANCA	1058,1087	0.9993365406990051	1	-1
hsa-miR-552-3p	GTF2H3	433,462	0.9993365406990051	1	-1
hsa-miR-552-3p	TMPPE	195,224	0.9993365406990051	1	-1
hsa-miR-552-3p	RGS20	133,162	0.9993364214897156	1	-1
hsa-miR-552-3p	CD19	155,184	0.999336302280426	1	-1
hsa-miR-552-3p	LRGUK	622,651	0.9993358254432678	1	-1
hsa-miR-552-3p	IL16	1562,1591	0.9993357062339783	1	-1
hsa-miR-552-3p	NOL4	1608,1637	0.9993355870246887	1	-1
hsa-miR-552-3p	COLGALT1	1389,1418	0.9993352293968201	1	-1
hsa-miR-552-3p	SUSD6	375,404	0.9993352293968201	1	-1
hsa-miR-552-3p	FGFR2	206,235	0.9993351101875305	1	-1
hsa-miR-552-3p	N4BP3	2146,2175	0.9993351101875305	1	-1
hsa-miR-552-3p	ERMAP	717,746	0.9993347525596619	1	-1
hsa-miR-552-3p	SSX1	489,518	0.9993345141410828	1	-1
hsa-miR-552-3p	MRAP2	949,978	0.9993342757225037	1	-1
hsa-miR-552-3p	NATD1	1685,1714	0.9993341565132141	1	-1
hsa-miR-552-3p	RUNDC3B	1412,1441	0.999333918094635	1	-1
hsa-miR-552-3p	SHPRH	76,105	0.999333918094635	1	-1
hsa-miR-552-3p	SMYD1	289,318	0.999333918094635	1	-1
hsa-miR-552-3p	TMEM132D	819,848	0.999333918094635	1	-1
hsa-miR-552-3p	LRRC20	1409,1438	0.9993337988853455	1	-1
hsa-miR-552-3p	OR2T5	793,822	0.9993336796760559	1	-1
hsa-miR-552-3p	CCN4	2364,2393	0.9993334412574768	1	-1
hsa-miR-552-3p	EIF4B	1863,1892	0.9993333220481873	1	-1
hsa-miR-552-3p	ZFAND1	261,290	0.9993332028388977	1	-1
hsa-miR-552-3p	DHH	766,795	0.9993330836296082	1	-1
hsa-miR-552-3p	NLRP10	671,700	0.9993330836296082	1	-1
hsa-miR-552-3p	GPR3	270,299	0.9993327260017395	1	-1
hsa-miR-552-3p	PRSS12	1284,1313	0.9993324875831604	1	-1
hsa-miR-552-3p	PLA2G12B	23,52	0.9993318915367126	1	-1
hsa-miR-552-3p	DGKZ	477,506	0.9993316531181335	1	-1
hsa-miR-552-3p	TBPL1	2119,2148	0.9993316531181335	1	-1
hsa-miR-552-3p	CLASP1	2050,2079	0.9993315935134888	1	-1
hsa-miR-552-3p	HDGF	720,749	0.9993315935134888	1	-1
hsa-miR-552-3p	CREBL2	2917,2946	0.9993313550949097	1	-1
hsa-miR-552-3p	NAPEPLD	3611,3640	0.9993312358856201	1	-1
hsa-miR-552-3p	POU4F3	219,248	0.9993312358856201	1	-1
hsa-miR-552-3p	NBPF8	1683,1712	0.999330997467041	1	-1
hsa-miR-552-3p	A4GNT	429,458	0.9993308782577515	1	-1
hsa-miR-552-3p	KLHL38	962,991	0.9993308782577515	1	-1
hsa-miR-552-3p	RFLNB	440,469	0.9993308782577515	1	-1
hsa-miR-552-3p	PPP1R15B	2052,2081	0.9993305206298828	1	-1
hsa-miR-552-3p	ARHGAP24	794,823	0.9993302822113037	1	-1
hsa-miR-552-3p	GEMIN2	134,163	0.9993301630020142	1	-1
hsa-miR-552-3p	ZDBF2	2032,2061	0.9993301630020142	1	-1
hsa-miR-552-3p	AICDA	1286,1315	0.9993300437927246	1	-1
hsa-miR-552-3p	KCNH6	65,94	0.9993300437927246	1	-1
hsa-miR-552-3p	CD2AP	2381,2410	0.9993299245834351	1	-1
hsa-miR-552-3p	FRMD3	2142,2171	0.9993294477462769	1	-1
hsa-miR-552-3p	GRTP1	562,591	0.9993293285369873	1	-1
hsa-miR-552-3p	RBM8A	677,706	0.9993293285369873	1	-1
hsa-miR-552-3p	KCNC1	2360,2389	0.9993292093276978	1	-1
hsa-miR-552-3p	CORO1C	487,516	0.9993290901184082	1	-1
hsa-miR-552-3p	PLA2G4E	1237,1266	0.9993290901184082	1	-1
hsa-miR-552-3p	TTC39C	1656,1685	0.9993290901184082	1	-1
hsa-miR-552-3p	SNRNP48	2000,2029	0.9993289709091187	1	-1
hsa-miR-552-3p	TBCEL	2903,2932	0.9993289709091187	1	-1
hsa-miR-552-3p	LPAR4	768,797	0.9993288516998291	1	-1
hsa-miR-552-3p	ROBO4	595,624	0.9993284940719604	1	-1
hsa-miR-552-3p	PPT1	2523,2552	0.9993283748626709	1	-1
hsa-miR-552-3p	PSPC1	175,204	0.9993283748626709	1	-1
hsa-miR-552-3p	ADAM11	1701,1730	0.9993282556533813	1	-1
hsa-miR-552-3p	ADARB1	2715,2744	0.9993281364440918	1	-1
hsa-miR-552-3p	NRF1	195,224	0.9993280172348022	1	-1
hsa-miR-552-3p	SUDS3	1728,1757	0.9993278980255127	1	-1
hsa-miR-552-3p	RHEBL1	74,103	0.9993276596069336	1	-1
hsa-miR-552-3p	SOGA1	5107,5136	0.9993274211883545	1	-1
hsa-miR-552-3p	HLA-DRB4	235,264	0.9993271827697754	1	-1
hsa-miR-552-3p	SUN1	441,470	0.9993270635604858	1	-1
hsa-miR-552-3p	SERPINA10	3250,3279	0.9993269443511963	1	-1
hsa-miR-552-3p	OGG1	346,375	0.9993265867233276	1	-1
hsa-miR-552-3p	SEPHS1	960,989	0.9993265867233276	1	-1
hsa-miR-552-3p	CCP110	628,657	0.9993264675140381	1	-1
hsa-miR-552-3p	SUZ12	1788,1817	0.9993263483047485	1	-1
hsa-miR-552-3p	DEK	668,697	0.999326229095459	1	-1
hsa-miR-552-3p	SMIM10L2A	3688,3717	0.999326229095459	1	-1
hsa-miR-552-3p	DIO1	276,305	0.9993259906768799	1	-1
hsa-miR-552-3p	HAUS5	2093,2122	0.9993259906768799	1	-1
hsa-miR-552-3p	FBXL17	931,960	0.9993258714675903	1	-1
hsa-miR-552-3p	F13A1	700,729	0.9993257522583008	1	-1
hsa-miR-552-3p	DNAJA3	815,844	0.9993255138397217	1	-1
hsa-miR-552-3p	GLYAT	87,116	0.9993255138397217	1	-1
hsa-miR-552-3p	HMGN4	449,478	0.9993255138397217	1	-1
hsa-miR-552-3p	HTATIP2	57,86	0.9993255138397217	1	-1
hsa-miR-552-3p	RBM19	1294,1323	0.9993255138397217	1	-1
hsa-miR-552-3p	UBE3A	4269,4298	0.9993255138397217	1	-1
hsa-miR-552-3p	RAB6A	723,752	0.9993252754211426	1	-1
hsa-miR-552-3p	AKR1B10	91,120	0.999325156211853	1	-1
hsa-miR-552-3p	CXXC5	67,96	0.9993250370025635	1	-1
hsa-miR-552-3p	NAIF1	1819,1848	0.9993250370025635	1	-1
hsa-miR-552-3p	OR2C3	221,250	0.9993250370025635	1	-1
hsa-miR-552-3p	ZNF330	464,493	0.9993250370025635	1	-1
hsa-miR-552-3p	PLRG1	1308,1337	0.9993249177932739	1	-1
hsa-miR-552-3p	RNF157	1862,1891	0.9993247985839844	1	-1
hsa-miR-552-3p	RBMX	373,402	0.9993246793746948	1	-1
hsa-miR-552-3p	SRP72	772,801	0.9993246793746948	1	-1
hsa-miR-552-3p	DDX51	1180,1209	0.9993245601654053	1	-1
hsa-miR-552-3p	NUDCD2	4638,4667	0.9993240833282471	1	-1
hsa-miR-552-3p	TMCO6	71,100	0.9993240833282471	1	-1
hsa-miR-552-3p	CXCR5	2762,2791	0.9993239641189575	1	-1
hsa-miR-552-3p	SIX1	2408,2437	0.999323844909668	1	-1
hsa-miR-552-3p	POLD4	931,960	0.9993236064910889	1	-1
hsa-miR-552-3p	MEF2A	1081,1110	0.9993234872817993	1	-1
hsa-miR-552-3p	SLIT3	2198,2227	0.9993234872817993	1	-1
hsa-miR-552-3p	FOXN2	1471,1500	0.9993232488632202	1	-1
hsa-miR-552-3p	FOLR1	99,128	0.9993231296539307	1	-1
hsa-miR-552-3p	CHRNA2	484,513	0.9993230104446411	1	-1
hsa-miR-552-3p	HSPD1	157,186	0.9993222951889038	1	-1
hsa-miR-552-3p	PTPRD	3594,3623	0.9993222951889038	1	-1
hsa-miR-552-3p	PIK3IP1	1597,1626	0.9993221759796143	1	-1
hsa-miR-552-3p	OPHN1	3800,3829	0.9993219375610352	1	-1
hsa-miR-552-3p	SUPT20HL2	1184,1213	0.9993219375610352	1	-1
hsa-miR-552-3p	RAN	272,301	0.9993213415145874	1	-1
hsa-miR-552-3p	CEBPG	2824,2853	0.9993208646774292	1	-1
hsa-miR-552-3p	GINS1	2345,2374	0.9993207454681396	1	-1
hsa-miR-552-3p	DIPK2A	1888,1917	0.9993206262588501	1	-1
hsa-miR-552-3p	ZFY	1163,1192	0.9993206262588501	1	-1
hsa-miR-552-3p	ITGB1	104,133	0.999320387840271	1	-1
hsa-miR-552-3p	PLEKHG2	2417,2446	0.999320387840271	1	-1
hsa-miR-552-3p	TMX3	2054,2083	0.9993201494216919	1	-1
hsa-miR-552-3p	C18orf54	1042,1071	0.9993200302124023	1	-1
hsa-miR-552-3p	CGGBP1	3381,3410	0.9993200302124023	1	-1
hsa-miR-552-3p	OGFOD1	1303,1332	0.9993200302124023	1	-1
hsa-miR-552-3p	CHRNA4	3284,3313	0.9993199110031128	1	-1
hsa-miR-552-3p	FCHSD1	602,631	0.9993199110031128	1	-1
hsa-miR-552-3p	VSIR	1280,1309	0.9993199110031128	1	-1
hsa-miR-552-3p	DNAH14	205,234	0.9993197917938232	1	-1
hsa-miR-552-3p	C8orf44-SGK3	453,482	0.9993196725845337	1	-1
hsa-miR-552-3p	SGK3	453,482	0.9993196725845337	1	-1
hsa-miR-552-3p	SOST	674,703	0.9993191957473755	1	-1
hsa-miR-552-3p	ZBTB6	1598,1627	0.9993190765380859	1	-1
hsa-miR-552-3p	PLXNA2	4918,4947	0.9993189573287964	1	-1
hsa-miR-552-3p	RNF43	1277,1306	0.9993187189102173	1	-1
hsa-miR-552-3p	EED	138,167	0.9993185997009277	1	-1
hsa-miR-552-3p	DPF3	2599,2628	0.9993184804916382	1	-1
hsa-miR-552-3p	GLP2R	935,964	0.9993184804916382	1	-1
hsa-miR-552-3p	ZNF554	982,1011	0.9993184804916382	1	-1
hsa-miR-552-3p	DMRTA2	701,730	0.99931800365448	1	-1
hsa-miR-552-3p	PRPSAP1	1632,1661	0.99931800365448	1	-1
hsa-miR-552-3p	PTPN2	2022,2051	0.9993178844451904	1	-1
hsa-miR-552-3p	PSAP	780,809	0.9993177652359009	1	-1
hsa-miR-552-3p	NPY5R	183,212	0.9993174076080322	1	-1
hsa-miR-552-3p	TENT5D	634,663	0.9993171691894531	1	-1
hsa-miR-552-3p	AXIN2	1039,1068	0.9993168115615845	1	-1
hsa-miR-552-3p	NEUROD4	2005,2034	0.9993166923522949	1	-1
hsa-miR-552-3p	RAB6B	3743,3772	0.9993165731430054	1	-1
hsa-miR-552-3p	HMGA2	2231,2260	0.9993163347244263	1	-1
hsa-miR-552-3p	DDX23	494,523	0.9993162155151367	1	-1
hsa-miR-552-3p	EVI5	2243,2272	0.9993162155151367	1	-1
hsa-miR-552-3p	ST13	1427,1456	0.9993162155151367	1	-1
hsa-miR-552-3p	BCL2L10	549,578	0.9993160963058472	1	-1
hsa-miR-552-3p	DPH7	361,390	0.9993160963058472	1	-1
hsa-miR-552-3p	MSL1	1719,1748	0.9993157386779785	1	-1
hsa-miR-552-3p	ATP1A2	1381,1410	0.999315619468689	1	-1
hsa-miR-552-3p	RND3	1674,1703	0.999315619468689	1	-1
hsa-miR-552-3p	SNAPIN	8,37	0.999315619468689	1	-1
hsa-miR-552-3p	BHMT	21,50	0.9993153810501099	1	-1
hsa-miR-552-3p	COQ8B	299,328	0.9993152618408203	1	-1
hsa-miR-552-3p	PARP12	505,534	0.9993151426315308	1	-1
hsa-miR-552-3p	COQ7	180,209	0.9993150234222412	1	-1
hsa-miR-552-3p	NLN	2036,2065	0.9993144273757935	1	-1
hsa-miR-552-3p	C11orf54	1918,1947	0.9993143081665039	1	-1
hsa-miR-552-3p	REL	4244,4273	0.9993143081665039	1	-1
hsa-miR-552-3p	NUAK1	2736,2765	0.9993141889572144	1	-1
hsa-miR-552-3p	GADD45GIP1	63,92	0.9993139505386353	1	-1
hsa-miR-552-3p	EFNA1	668,697	0.9993138313293457	1	-1
hsa-miR-552-3p	P2RX3	2056,2085	0.9993138313293457	1	-1
hsa-miR-552-3p	KDM6B	824,853	0.9993135929107666	1	-1
hsa-miR-552-3p	CYP1B1	730,759	0.999313473701477	1	-1
hsa-miR-552-3p	NOD1	357,386	0.999313473701477	1	-1
hsa-miR-552-3p	PTBP1	1432,1461	0.999313473701477	1	-1
hsa-miR-552-3p	MRPL10	423,452	0.9993133544921875	1	-1
hsa-miR-552-3p	C3orf80	1289,1318	0.999313235282898	1	-1
hsa-miR-552-3p	CYP2C19	809,838	0.9993131160736084	1	-1
hsa-miR-552-3p	SREBF1	1012,1041	0.9993131160736084	1	-1
hsa-miR-552-3p	VDAC3	6,35	0.9993129968643188	1	-1
hsa-miR-552-3p	MSRB2	182,211	0.9993128776550293	1	-1
hsa-miR-552-3p	ARHGEF3	16,45	0.9993127584457397	1	-1
hsa-miR-552-3p	MACC1	3865,3894	0.9993127584457397	1	-1
hsa-miR-552-3p	RXRB	644,673	0.9993127584457397	1	-1
hsa-miR-552-3p	SND1	384,413	0.9993127584457397	1	-1
hsa-miR-552-3p	DAB2	1222,1251	0.9993125200271606	1	-1
hsa-miR-552-3p	MVB12B	2950,2979	0.9993125200271606	1	-1
hsa-miR-552-3p	PPP4R4	730,759	0.9993125200271606	1	-1
hsa-miR-552-3p	MMACHC	1340,1369	0.9993124008178711	1	-1
hsa-miR-552-3p	STARD9	169,198	0.9993124008178711	1	-1
hsa-miR-552-3p	IL17D	418,447	0.9993122816085815	1	-1
hsa-miR-552-3p	FGFR3	1210,1239	0.999312162399292	1	-1
hsa-miR-552-3p	PABPC1L	121,150	0.9993118047714233	1	-1
hsa-miR-552-3p	PLEKHA2	2014,2043	0.9993118047714233	1	-1
